"osmID","name","highway","length","lanes"
328776776,"Nisbléstraße",residential,"822.2155416688372",1
11543648,"Nithackstraße",residential,"279.43744266047065",1
26175927,"Nitzwalder Straße",residential,"285.91147995938644",1
25017116,"Nixenstraße",residential,"96.20334248054274",1
320342626,"Nizzastraße",residential,"441.4001530977908",1
344108073,"Nizzastraße",living_street,"33.7558212865055",1
344108074,"Nizzastraße",living_street,"32.24427069600548",1
344110789,"Nizzastraße",living_street,"29.714340470412687",1
19881557,"Nobelstraße",residential,"750.8599656215193",1
27102107,"Nobelstraße",residential,"250.23097071355522",1
155594973,"Nogatstraße",residential,"155.65994342667588",1
365020880,"Nogatstraße",residential,"486.4905379429093",1
24555906,"Nohlstraße",residential,"124.70905441391649",1
4618773,"Nollendorfplatz",secondary,"30.264491890351653",1
11324302,"Nollendorfplatz",secondary,"32.126944380872196",1
11324379,"Nollendorfplatz",residential,"54.3070091581626",1
11324426,"Nollendorfplatz",residential,"47.30390400005398",1
11350521,"Nollendorfplatz",secondary,"36.66703275484834",1
37535279,"Nollendorfplatz",secondary,"68.22302777210214",1
96418266,"Nollendorfplatz",secondary,"77.43427660254804",1
169028503,"Nollendorfplatz",secondary,"54.25166500275642",1
379352063,"Nollendorfplatz",secondary,"27.271277728757923",1
379352064,"Nollendorfplatz",secondary,"19.90212156356097",1
379352065,"Nollendorfplatz",secondary,"20.612324556485984",1
379352066,"Nollendorfplatz",secondary,"24.753937524365256",1
4618705,"Nollendorfstraße",residential,"329.7698803903432",1
141575938,"Nomenweg",residential,"153.86999586013863",1
26248709,"Nonnendamm",residential,"306.44314942905044",1
26422255,"Nonnendamm",residential,"145.28732932802396",1
28280433,"Nonnendamm",residential,"9.101140188166335",1
136814967,"Nonnendamm",residential,"128.0456169290791",1
160130964,"Nonnendamm",residential,"100.81197394324806",1
4453037,"Nonnendammallee",secondary,"237.50965004505738",3
4581853,"Nonnendammallee",secondary,"941.0490831969602",3
4581854,"Nonnendammallee",secondary,"632.3406987347338",2
4581855,"Nonnendammallee",secondary,"373.85272997845993",2
4581856,"Nonnendammallee",secondary,"208.25329227586238",3
30949039,"Nonnendammallee",secondary,"231.7264333499648",3
30949049,"Nonnendammallee",secondary,"252.87271830228718",3
30949713,"Nonnendammallee",secondary,"1114.6847460120885",3
30949714,"Nonnendammallee",secondary,"257.8699427523406",3
32197111,"Nonnendammallee",secondary,"225.11782974440382",3
338527879,"Nonnendammallee",secondary,"60.165325016955954",4
340691232,"Nonnendammallee",secondary,"55.91479760516275",4
404948822,"Nonnendammallee",secondary,"12.378729655104532",3
404948823,"Nonnendammallee",secondary,"88.67693915412536",4
404948824,"Nonnendammallee",secondary,"130.26139613114438",4
404948825,"Nonnendammallee",secondary,"590.2041293833639",2
28280431,"Nonnendammbrücke",residential,"73.67614654591992",1
24518457,"Norastraße",residential,"178.3724267215295",1
38305277,"Norbertstraße",residential,"153.03260558956285",1
4637940,"Nordbahnstraße",residential,"303.87936472059505",1
10856598,"Nordbahnstraße",residential,"45.15986282067031",1
23984385,"Nordbahnstraße",residential,"213.68719747839347",1
102527800,"Nordbahnstraße",residential,"136.2165154197773",1
174271093,"Nordbahnstraße",residential,"207.23483510640202",1
24720479,"Norddorfer Pfad",residential,"201.44226321689155",1
38304188,"Nordendstraße",residential,"864.4224807118529",1
38304189,"Nordendstraße",residential,"195.97494183384657",1
57101102,"Nordendstraße",residential,"639.4488946173623",1
9932309,"Nordenhamer Straße",residential,"138.9004415327352",1
4582203,"Norderneyer Straße",residential,"153.20984473958805",1
29490992,"Norderneyer Straße",residential,"53.797308148966586",1
343786622,"Nordhafenbrücke",primary,"165.69879966983996",4
4405479,"Nordhauser Straße",residential,"143.55518310382303",1
4592450,"Nordhauser Straße",residential,"25.550555958645056",1
138344186,"Nordhauser Straße",residential,"26.85609010345203",1
168894614,"Nordhauser Straße",residential,"17.32287565821677",1
168894615,"Nordhauser Straße",residential,"491.3232654389534",1
7740303,"Nordheimer Straße",residential,"261.9257954863508",1
440653788,"Nordheimer Straße",residential,"13.548459069566901",1
4579690,"Nordhellesteig",residential,"181.87506423781085",1
9562461,"Nordhellesteig",residential,"226.9157062547548",1
25836159,"Nordkapstraße",residential,"134.87052909956205",1
4675017,"Nordlichtstraße",residential,"629.4870634551695",1
40816560,"Nordlichtstraße",residential,"94.62263522157849",1
161241447,"Nordlichtstraße",residential,"48.870189984624524",1
299081652,"Nordlichtstraße",residential,"24.89964581943136",1
42772459,"Nordmannzeile",residential,"154.21095263793757",1
141307152,"Nordpromenade",residential,"184.71170297383713",1
6138901,"Nordring",unclassified,"458.35015290185737",2
30706064,"Nordring",unclassified,"50.28685296601151",1
30706065,"Nordring",unclassified,"394.4343429964935",2
42509311,"Nordsternstraße",residential,"76.49293283031376",1
4543436,"Nordufer",tertiary,"333.03398409520224",2
4543440,"Nordufer",tertiary,"11.606122319610925",2
4543441,"Nordufer",residential,"523.0644294676066",2
4543993,"Nordufer",residential,"746.8921769918234",2
15224671,"Nordufer",residential,"156.87657735237298",2
15224672,"Nordufer",residential,"130.52729494586788",2
27112876,"Nordufer",residential,"29.710400068398947",2
44277783,"Nordufer",residential,"38.49132391732879",2
85182068,"Nordufer",residential,"54.69830750058126",2
161677843,"Nordufer",residential,"56.54371726522154",2
161677844,"Nordufer",residential,"25.771120307332954",2
331455767,"Nordufer",residential,"8.00881209926047",2
325390809,"Norheimer Straße",residential,"254.4576531726458",1
4364469,"Normannenstraße",residential,"354.35008055109955",1
4687603,"Normannenstraße",residential,"308.42322973910285",1
24841349,"Normannenstraße",residential,"270.61389981707447",1
71596032,"Normannenstraße",residential,"120.19780836080562",1
144909692,"Normannenstraße",unclassified,"220.39128436503626",1
152495011,"Normannenstraße",residential,"18.128861246434752",1
210447761,"Normannenstraße",residential,"21.82034756078182",1
210447795,"Normannenstraße",residential,"26.048206664831028",1
211399810,"Normannenstraße",tertiary,"107.79667101794486",1
432427278,"Normannenstraße",residential,"58.47182202046363",[object Object]
154687895,"Norstedter Weg",living_street,"119.03194119928324",1
142575699,"North-Willys-Straße",residential,"202.33050263688546",1
28679025,"Norwegerstraße",residential,"328.97230343157145",1
7998455,"Nossener Straße",tertiary,"378.45985513101886",1
24204380,"Nossener Straße",residential,"134.76412261290074",1
24204381,"Nossener Straße",residential,"153.93488675747554",1
26288674,"Nossener Straße",tertiary,"379.8315254184388",1
105679493,"Nossener Straße",residential,"109.87604040936066",1
105679494,"Nossener Straße",residential,"200.21111590614902",1
444761162,"Nossener Straße",tertiary,"27.973902396150812",1
4611901,"Nostitzstraße",residential,"284.4103234549473",1
4611902,"Nostitzstraße",residential,"30.219995047127547",2
4619359,"Nostitzstraße",residential,"211.38237517203402",2
35669324,"Nostitzstraße",residential,"101.31806025034705",1
175788230,"Nottepfad",residential,"347.6893379861119",1
153692984,"Novalisstraße",residential,"216.245764887501",2
16419794,"Noéweg",residential,"186.786879427778",1
4361349,"Nunsdorfer Ring",residential,"180.48735381743325",1
320823311,"Nunsdorfer Ring",residential,"412.8727041177383",1
320823313,"Nunsdorfer Ring",residential,"235.77740371396757",1
22480711,"Nuscheweg",residential,"140.92608297057205",1
152593446,"Nuthestraße",residential,"1177.0858326699058",1
4515873,"Nußbaumallee",residential,"541.5822677528438",1
4515883,"Nußbaumallee",residential,"76.34872897046674",1
4515884,"Nußbaumallee",residential,"79.11816940735396",1
4579701,"Nußbaumallee",residential,"16.531881985877224",1
183614201,"Nußbaumallee",residential,"377.931436652202",1
5046436,"Nußhäherstraße",residential,"821.2781302108956",1
75245742,"Nußhäherstraße",residential,"25.22565922100339",1
4583121,"Nymphenburger Straße",residential,"90.5507382915189",1
58262658,"Nymphenburger Straße",residential,"96.50483515412161",1
59458729,"Nymphenburger Straße",residential,"96.28232451022099",1
4474691,"Nymphenufer",residential,"33.773819390230436",1
23109080,"Nymphenufer",residential,"41.45945229687863",1
112518435,"Nymphenufer",residential,"134.84555335488162",1
31526265,"Nöldnerstraße",tertiary,"25.682464306181707",2
175568044,"Nöldnerstraße",tertiary,"78.96205177129687",2
175568045,"Nöldnerstraße",tertiary,"25.53498251946522",2
175573823,"Nöldnerstraße",tertiary,"112.9062785805867",2
198589911,"Nöldnerstraße",tertiary,"10.023821892474817",2
198589913,"Nöldnerstraße",tertiary,"43.04298114473995",2
198589915,"Nöldnerstraße",tertiary,"62.73343049424841",2
198589916,"Nöldnerstraße",tertiary,"66.32116423129075",2
198589917,"Nöldnerstraße",tertiary,"142.3122276886753",2
198589918,"Nöldnerstraße",tertiary,"45.44077303046109",2
360153809,"Nöldnerstraße",tertiary,"163.294931362622",2
30706180,"Nördliche Grenzgrabenbrücke",residential,"27.178856206321967",2
222182356,"Nördliche Rhinstraßenbrücke",secondary,"8.60494441643306",2
222182357,"Nördliche Rhinstraßenbrücke",secondary,"9.180455545949945",2
4543989,"Nördliche Seestraßenbrücke",primary,"67.77048572697326",3
4543991,"Nördliche Seestraßenbrücke",primary,"94.1999235178475",3
4408054,"Nördlicher Berliner Ring",motorway,"0",3
4481956,"Nördlicher Berliner Ring",motorway,"35.75739217016624",3
4481957,"Nördlicher Berliner Ring",motorway,"37.23981684813487",3
11214555,"Nördlicher Berliner Ring",motorway,"56.19847629503152",3
11214580,"Nördlicher Berliner Ring",motorway,"60.66742320758315",3
42425905,"Nördlicher Berliner Ring",motorway,"26.68868753050172",3
43719180,"Nördlicher Berliner Ring",motorway,"24.199072112572964",3
145342443,"Nördlicher Berliner Ring",motorway,"1533.687435974985",3
145343840,"Nördlicher Berliner Ring",motorway,"1494.2450165584644",3
145343841,"Nördlicher Berliner Ring",motorway,"1523.1392774599217",3
145343842,"Nördlicher Berliner Ring",motorway,"1501.2366446556043",3
145344472,"Nördlicher Berliner Ring",motorway,"629.942857569956",3
145344473,"Nördlicher Berliner Ring",motorway,"639.4958204688719",3
146169396,"Nördlicher Berliner Ring",motorway,"25.98751127905724",3
146169400,"Nördlicher Berliner Ring",motorway,"23.51896869801757",3
147859930,"Nördlicher Berliner Ring",motorway,"506.5850561763704",3
191966613,"Nördlicher Berliner Ring",motorway,"329.3534984101638",3
262949157,"Nördlicher Berliner Ring",motorway,"62.15353048895851",3
262949159,"Nördlicher Berliner Ring",motorway,"115.35642460302181",3
309124782,"Nördlicher Berliner Ring",motorway,"0",2
439660356,"Nördlicher Berliner Ring",motorway,"519.0289228207308",3
439660357,"Nördlicher Berliner Ring",motorway,"726.3896771441827",3
4395130,"Nürnberger Straße",residential,"460.2339114539943",1
4491980,"Nürnberger Straße",tertiary,"407.5882177405126",1
4491992,"Nürnberger Straße",tertiary,"24.973792374056778",1
4491994,"Nürnberger Straße",tertiary,"74.12222940920729",1
4491997,"Nürnberger Straße",secondary,"110.89874377531916",1
4491999,"Nürnberger Straße",secondary,"15.528767380077321",1
85127866,"Nürnberger Straße",secondary,"15.253925665216098",1
85127868,"Nürnberger Straße",tertiary,"46.037672014217215",1
85127874,"Nürnberger Straße",secondary,"101.95188705826601",1
151526149,"Nürnberger Straße",tertiary,"202.59078489863538",1
151526151,"Nürnberger Straße",tertiary,"57.282155902289446",1
151526153,"Nürnberger Straße",tertiary,"58.587641764603624",1
220682174,"Nürnberger Straße",residential,"0",1
4783336,"Nüßlerstraße",tertiary,"542.3229084109835",1
24986655,"Obentrautstraße",residential,"62.28024971695867",1
24986658,"Obentrautstraße",residential,"596.7586405967385",1
24986661,"Obentrautstraße",residential,"68.84273985630982",1
4686099,"Oberbaumstraße",secondary,"136.95854534480554",2
4686100,"Oberbaumstraße",secondary,"12.94190517960094",2
24214483,"Oberbaumstraße",secondary,"24.491305750760677",3
67650661,"Oberbaumstraße",secondary,"160.14802994131995",3
69750079,"Oberbaumstraße",secondary,"25.52852130468667",2
127734801,"Oberbaumstraße",secondary,"12.709406419502024",2
188866880,"Oberbaumstraße",secondary,"18.99691640277383",3
188866881,"Oberbaumstraße",secondary,"22.89040651497806",3
14489208,"Oberdorfer Steig",residential,"211.2122054690963",1
14489309,"Oberdorfer Steig",residential,"70.36186003373368",1
4686077,"Obere Freiarchenbrücke",secondary,"32.78833777954955",2
8654435,"Oberfeldstraße",tertiary,"355.5046516859519",2
15225405,"Oberfeldstraße",tertiary,"165.25978901990044",2
27943814,"Oberfeldstraße",tertiary,"11.886089390355453",1
27944007,"Oberfeldstraße",tertiary,"250.6234787016218",2
27944026,"Oberfeldstraße",tertiary,"502.24566410992986",2
30823424,"Oberfeldstraße",tertiary,"225.94223006246236",2
111288183,"Oberfeldstraße",tertiary,"896.9623331810535",2
425489132,"Oberfeldstraße",tertiary,"3.2544980922873505",2
425489133,"Oberfeldstraße",tertiary,"247.1772870114354",2
52378964,"Oberhaardter Weg",residential,"180.09550874413185",1
84802627,"Oberhaardter Weg",residential,"284.21336970546804",1
5000179,"Oberhauser Straße",residential,"193.59900817054967",1
29605160,"Oberhofer Platz",tertiary,"151.47577420551195",1
35571990,"Oberhofer Platz",tertiary,"19.948238565177018",1
36372284,"Oberhofer Platz",tertiary,"27.396813931450563",1
36372286,"Oberhofer Platz",tertiary,"22.16245802983705",1
36372289,"Oberhofer Platz",tertiary,"29.49959530269939",1
36372291,"Oberhofer Platz",tertiary,"151.1649364660795",1
148054719,"Oberhofer Platz",residential,"62.51211428336989",1
29604226,"Oberhofer Weg",tertiary,"257.3731624144769",1
36372726,"Oberhofer Weg",tertiary,"589.7124383335084",1
148054196,"Oberhofer Weg",tertiary,"162.4490603247006",1
4586332,"Oberlandstraße",tertiary,"448.33570231746256",2
4827584,"Oberlandstraße",tertiary,"95.5629292314866",4
23129392,"Oberlandstraße",tertiary,"139.41966659370917",3
24980581,"Oberlandstraße",tertiary,"36.55744876603541",2
24980582,"Oberlandstraße",tertiary,"45.830531259708266",2
31963497,"Oberlandstraße",tertiary,"57.661376795183045",3
31963498,"Oberlandstraße",tertiary,"113.7397727509615",2
107196020,"Oberlandstraße",tertiary,"70.04021619791618",3
184899566,"Oberlandstraße",tertiary,"548.3353455846809",2
431727417,"Oberlandstraße",tertiary,"24.27490423196761",2
30497056,"Oberlinstraße",residential,"224.85544817489503",1
15742231,"Oberländer Straße",residential,"53.68014545568617",1
24035202,"Obermeierweg",residential,"174.13786259747417",1
24040226,"Obermeierweg",residential,"95.24830068632028",1
123951390,"Obernburger Weg",residential,"191.94622246699075",1
16266735,"Oberonstraße",residential,"288.6942338835917",1
22046866,"Oberseestraße",residential,"128.91170800679515",1
22047012,"Oberseestraße",residential,"27.39252084399527",1
22047751,"Oberseestraße",residential,"697.6459342700376",1
42689069,"Oberseestraße",residential,"302.80861180291555",1
47123123,"Oberseestraße",residential,"86.54282178325894",1
175916629,"Oberseestraße",residential,"61.01082253293131",1
175916632,"Oberseestraße",residential,"124.10564636696932",1
21765115,"Oberspreestraße",secondary,"110.45132700456644",3
26321237,"Oberspreestraße",residential,"304.6806826000646",1
26708309,"Oberspreestraße",secondary,"83.75962238902682",2
31091957,"Oberspreestraße",secondary,"128.80230775566963",2
31091960,"Oberspreestraße",secondary,"157.81993542588205",2
31091969,"Oberspreestraße",secondary,"90.95907048771458",2
31091970,"Oberspreestraße",secondary,"205.107412016074",2
62127566,"Oberspreestraße",secondary,"111.4088524444896",2
70553224,"Oberspreestraße",secondary,"172.51213902557578",2
70553241,"Oberspreestraße",secondary,"56.44441125782924",2
152046327,"Oberspreestraße",secondary,"145.60354162056166",2
177615721,"Oberspreestraße",secondary,"32.55793861047146",2
177615722,"Oberspreestraße",secondary,"193.10466727546566",2
180797802,"Oberspreestraße",secondary,"156.48295678182603",2
180797804,"Oberspreestraße",secondary,"189.33215755428336",2
180797805,"Oberspreestraße",secondary,"219.20353201061533",2
180797806,"Oberspreestraße",secondary,"137.05107005175904",2
237122662,"Oberspreestraße",secondary,"95.92088528208139",3
238053687,"Oberspreestraße",secondary,"29.6558498719892",3
238053688,"Oberspreestraße",secondary,"68.9036683125299",4
238053689,"Oberspreestraße",secondary,"133.67914346587202",2
238053690,"Oberspreestraße",secondary,"135.636159295369",2
330922955,"Oberspreestraße",secondary,"255.73870362017442",2
363443435,"Oberspreestraße",secondary,"56.44030479470423",[object Object]
363443436,"Oberspreestraße",secondary,"244.90958705240212",2
363443437,"Oberspreestraße",secondary,"77.03233552592013",[object Object]
395077041,"Oberspreestraße",secondary,"15.693397740489123",2
431551338,"Oberspreestraße",secondary,"39.53634862219847",3
431551339,"Oberspreestraße",secondary,"64.85288206320533",2
6180940,"Obersteiner Weg",residential,"441.6976365358607",1
4610524,"Oberwallstraße",residential,"0.8459808228037388",1
4611713,"Oberwallstraße",residential,"209.24213279116242",1
43376477,"Oberwasserstraße",residential,"89.02659259773687",1
9029609,"Oberweißbacher Straße",residential,"162.17501362841827",1
4777050,"Oboensteig",living_street,"53.34527582338482",1
4999742,"Obstallee",residential,"113.79329694121678",1
25958770,"Obstallee",living_street,"408.61252247061",1
70186570,"Obstallee",residential,"86.50252130540807",1
70186577,"Obstallee",residential,"115.53292621609599",1
39514494,"Obwaldener Zeile",living_street,"81.59031404061427",1
59542448,"Obwaldener Zeile",living_street,"70.91298381783182",1
4687335,"Ochtumweg",residential,"241.98244216680658",1
4536912,"Odenwaldstraße",residential,"441.47856349478025",1
31352223,"Oderberger Straße",residential,"9.835835030722087",1
41828679,"Oderberger Straße",residential,"392.4966226825088",1
42156202,"Oderberger Straße",residential,"148.16974699598597",1
4687257,"Oderbruchstraße",tertiary,"31.15538254935982",1
43266676,"Oderbruchstraße",tertiary,"48.64697758632399",1
88421001,"Oderbruchstraße",tertiary,"53.88254779819501",1
110862591,"Oderbruchstraße",tertiary,"16.600203512869598",1
110862595,"Oderbruchstraße",tertiary,"25.506842824552063",1
110862711,"Oderbruchstraße",tertiary,"21.98731713565744",1
171867090,"Oderbruchstraße",tertiary,"256.59555188204354",2
171867091,"Oderbruchstraße",tertiary,"96.61590910142404",1
143222383,"Odernheimer Straße",tertiary,"29.7230576251958",1
163369101,"Odernheimer Straße",tertiary,"1775.8826424325302",2
4685874,"Oderstraße",residential,"190.55697271329944",1
4688788,"Oderstraße",residential,"190.40559102803877",1
11273371,"Oderstraße",residential,"166.77363951555006",1
13853633,"Oderstraße",residential,"512.0713603056422",1
18942531,"Oderstraße",residential,"114.29308649509207",2
30184536,"Oderstraße",residential,"378.01842545036567",1
4804924,"Odilostraße",residential,"690.2526522963132",1
4689517,"Odinstraße",residential,"332.8652591257612",1
139825339,"Oehlertplatz",residential,"146.05233805716185",1
148809347,"Oehlertring",residential,"987.6897721556854",1
4579694,"Oelder Weg",residential,"59.082898077580914",1
238375242,"Oelder Weg",residential,"67.17170183256518",1
24159627,"Oelsnitzer Straße",residential,"247.41857492949882",1
149548865,"Oertzenweg",residential,"607.8457431173986",1
31695821,"Oeserstraße",residential,"10.245046912782263",1
231541033,"Oeserstraße",residential,"847.0329831720138",1
9620952,"Oettingstraße",residential,"132.9182114642072",1
4531660,"Oeynhauser Straße",residential,"142.00967196908505",1
4581786,"Ofener Straße",living_street,"181.92877989554478",1
312054601,"Ofener Straße",residential,"89.23880296065879",1
23863120,"Offenbacher Straße",residential,"84.055160374378",1
23863121,"Offenbacher Straße",residential,"82.97211083195002",1
24461847,"Offenbacher Straße",residential,"250.29060884970565",1
108889724,"Offenbacher Straße",residential,"242.29423643251042",1
4804543,"Oggenhauser Straße",residential,"118.38218645662451",1
4494998,"Ohlauer Straße",residential,"213.24656736050053",1
16114537,"Ohlauer Straße",residential,"13.715111180408577",1
39839081,"Ohlauer Straße",residential,"231.74120301013048",1
4588802,"Ohmstraße",residential,"18.325986620296508",1
28540906,"Ohmstraße",residential,"168.8880186613403",1
195430957,"Ohmstraße",residential,"74.09719110621192",1
318124635,"Ohmstraße",residential,"113.3115576758621",1
24204439,"Ohserring",residential,"319.2953608297961",1
22875181,"Okarinastraße",residential,"635.514090532742",1
155605330,"Okerstraße",residential,"557.7319246600136",1
16238000,"Okertalstraße",residential,"437.42455823495544",1
4804941,"Olafstraße",residential,"154.28942796574074",1
281637511,"Olafstraße",residential,"999.170557909084",1
4678206,"Olbendorfer Weg",residential,"755.2001116303525",1
4410459,"Olbersstraße",secondary,"119.3383067707348",1
25219766,"Olbersstraße",secondary,"96.7978988766318",1
27717037,"Olbersstraße",secondary,"88.93364312882198",1
27717047,"Olbersstraße",secondary,"155.5620145844311",1
332164875,"Olbersstraße",secondary,"234.88754230992862",1
21258906,"Olbrichweg",residential,"93.48530005815033",1
4604845,"Oldenburgallee",residential,"573.7709685922356",1
32914024,"Oldenburgallee",residential,"226.87203403607407",1
4540286,"Oldenburger Straße",living_street,"500.3326898199994",1
182578437,"Oldenburger Straße",living_street,"39.90827003230088",1
244131202,"Oldenburger Straße",living_street,"198.17150988252993",1
30054300,"Oldesloer Weg",residential,"636.5250476024273",1
270600037,"Oldesloer Weg",residential,"13.842734012565774",1
8115417,"Oleanderstraße",residential,"252.23299925049488",1
4615211,"Olga-Benario-Prestes-Straße",residential,"14.61079689468315",1
41505643,"Olga-Benario-Prestes-Straße",residential,"159.90754986763667",1
41505644,"Olga-Benario-Prestes-Straße",residential,"11.190643462166438",1
5021522,"Olga-Tschechowa-Straße",residential,"12.139605786711694",1
30932483,"Olga-Tschechowa-Straße",residential,"17.53237411678921",1
30932484,"Olga-Tschechowa-Straße",residential,"248.74766410714398",1
4413755,"Olivaer Platz",secondary,"76.31293003257119",1
4413756,"Olivaer Platz",secondary,"82.69073978162946",1
4437118,"Olivaer Platz",residential,"89.06259705040667",2
4437121,"Olivaer Platz",secondary,"255.64856235605717",1
4491643,"Olivaer Platz",secondary,"74.17776074970364",1
4491644,"Olivaer Platz",secondary,"60.47980912119168",1
32880447,"Olivaer Platz",residential,"264.1173134478436",2
42273619,"Olivaer Platz",secondary,"100.74756609168077",1
166095115,"Olivaer Platz",secondary,"239.43788830191937",1
23125889,"Ollenhauerstraße",secondary,"89.71952520403163",3
37304507,"Ollenhauerstraße",secondary,"282.94083985499566",1
39965120,"Ollenhauerstraße",secondary,"488.7106858403366",1
39965422,"Ollenhauerstraße",secondary,"199.71653057273585",1
39965423,"Ollenhauerstraße",secondary,"42.13838172156113",1
39965424,"Ollenhauerstraße",secondary,"233.04581404718817",1
39965425,"Ollenhauerstraße",secondary,"120.75080284569009",1
40816680,"Ollenhauerstraße",secondary,"225.86798103731326",1
64206803,"Ollenhauerstraße",secondary,"254.01540810041297",2
161241449,"Ollenhauerstraße",secondary,"362.4121720832437",1
283022992,"Ollenhauerstraße",secondary,"61.39174439951966",1
283022993,"Ollenhauerstraße",secondary,"91.11857812101655",4
283022994,"Ollenhauerstraße",secondary,"89.46053955101304",2
335195667,"Ollenhauerstraße",secondary,"49.90917309135556",1
420492432,"Ollenhauerstraße",secondary,"215.8423702884424",1
420492437,"Ollenhauerstraße",secondary,"264.5626764114405",1
26815091,"Olmweg",residential,"474.0058290133312",2
441521945,"Olmweg",residential,"7.199395290208819",1
4837326,"Olpererweg",living_street,"100.46386578805192",1
16857793,"Olwenstraße",residential,"265.8444993874758",1
44810507,"Olwenstraße",residential,"419.6482387338385",1
44810509,"Olwenstraße",residential,"380.57329997544133",1
4067882,"Olympische Straße",secondary,"69.00656923127423",1
4752670,"Olympische Straße",secondary,"53.62090142229492",1
15564869,"Olympische Straße",secondary,"63.46714704467489",1
15564871,"Olympische Straße",secondary,"53.36342525055062",1
25935116,"Olympische Straße",secondary,"184.88529176327728",1
72175214,"Olympische Straße",secondary,"18.65134378768006",1
72175275,"Olympische Straße",secondary,"343.82700977652377",1
183614203,"Olympische Straße",secondary,"16.58740636458719",1
4581760,"Olympischer Platz",residential,"754.0327619721922",1
22374895,"Olympischer Platz",unclassified,"91.3006871717626",1
25935115,"Olympischer Platz",secondary,"36.551556261681455",1
9189314,"Onckenstraße",residential,"129.34746826082667",1
37776973,"Onckenstraße",residential,"152.4329726911869",1
8896093,"Onkel-Bräsig-Straße",residential,"141.50103153178958",1
137884043,"Onkel-Bräsig-Straße",residential,"575.0642543944517",1
47450772,"Onkel-Herse-Straße",residential,"37.58316206756037",1
155586449,"Onkel-Herse-Straße",residential,"80.39278796060793",1
155586452,"Onkel-Herse-Straße",residential,"82.22213062953426",1
155586454,"Onkel-Herse-Straße",residential,"85.49033484605889",1
4605126,"Onkel-Tom-Straße",secondary,"709.3795672158819",1
4863639,"Onkel-Tom-Straße",secondary,"15.702610221979391",1
4871596,"Onkel-Tom-Straße",secondary,"37.905735219151104",1
4871597,"Onkel-Tom-Straße",secondary,"27.4880634400228",2
4871598,"Onkel-Tom-Straße",secondary,"12.105877109153504",2
108037688,"Onkel-Tom-Straße",secondary,"196.34835959352694",1
108037692,"Onkel-Tom-Straße",secondary,"792.7644361907321",1
118336908,"Onkel-Tom-Straße",secondary,"778.324684495603",2
285484255,"Onkel-Tom-Straße",secondary,"987.9928514435262",2
312021392,"Onkel-Tom-Straße",secondary,"91.15331357158965",2
4863640,"Onkel-Tom-Straßen-Brücke",secondary,"84.22295391610601",1
22278618,"Ontarioseestraße",residential,"53.8440367995132",1
27292759,"Ontarioseestraße",residential,"168.01457931971834",1
42701160,"Ontarioseestraße",residential,"108.16524566999148",1
152354599,"Ontarioweg",residential,"127.21814531268762",1
172698890,"Opelweg",residential,"81.66573390927684",1
149992622,"Opitzstraße",residential,"149.24862185141922",1
4686109,"Oppelner Straße",living_street,"422.02299870235606",1
130667390,"Oppelner Straße",secondary,"72.38904913662543",2
28276097,"Oppenheimer Weg",residential,"415.4677993981491",1
9029357,"Oppermannstraße",residential,"431.0538314048749",1
14492773,"Orangensteig",residential,"111.62124069376007",1
4480729,"Oranienburger Chaussee",primary,"69.01366989437636",2
23623892,"Oranienburger Chaussee",primary,"424.09590145536754",2
26196586,"Oranienburger Chaussee",primary,"1383.6554307292708",2
26196587,"Oranienburger Chaussee",primary,"209.3890339487475",2
27847680,"Oranienburger Chaussee",primary,"450.2333392314659",2
28573301,"Oranienburger Chaussee",primary,"272.54483180906163",2
28817866,"Oranienburger Chaussee",primary,"184.61488059807544",2
150257668,"Oranienburger Chaussee",primary,"55.2528920312781",[object Object]
150257670,"Oranienburger Chaussee",primary,"41.97221654360078",[object Object]
218413101,"Oranienburger Chaussee",primary,"445.3796250989747",2
437656677,"Oranienburger Chaussee",primary,"0",[object Object]
437878263,"Oranienburger Chaussee",primary,"102.84944931788026",[object Object]
437878264,"Oranienburger Chaussee",primary,"169.4379078207301",2
4071964,"Oranienburger Straße",primary,"53.099553631420605",2
4071979,"Oranienburger Straße",secondary,"13.899948195309143",2
4396823,"Oranienburger Straße",tertiary,"284.0492716052657",2
4765739,"Oranienburger Straße",secondary,"508.3906843657024",2
4765765,"Oranienburger Straße",secondary,"26.930212771967",2
4765766,"Oranienburger Straße",secondary,"11.718027612160634",2
4765767,"Oranienburger Straße",secondary,"203.6886774553931",2
4765768,"Oranienburger Straße",secondary,"26.334599982380663",2
24753572,"Oranienburger Straße",primary,"178.33991083325347",2
26401398,"Oranienburger Straße",secondary,"21.342680248823385",1
28671355,"Oranienburger Straße",primary,"12.988612625424246",2
28671356,"Oranienburger Straße",primary,"16.234865358886413",2
28671358,"Oranienburger Straße",primary,"14.975331924274764",1
30721660,"Oranienburger Straße",tertiary,"272.4243431804847",1
36828760,"Oranienburger Straße",primary,"362.25238987320506",2
39965637,"Oranienburger Straße",primary,"90.56187440760394",2
39965639,"Oranienburger Straße",primary,"92.27240114535094",2
39965640,"Oranienburger Straße",secondary,"467.77201310138327",2
40817792,"Oranienburger Straße",primary,"167.35164468686094",2
42752557,"Oranienburger Straße",residential,"306.3384816296707",2
45769043,"Oranienburger Straße",primary,"199.27799197354446",2
47586394,"Oranienburger Straße",primary,"66.37048438145825",2
53557943,"Oranienburger Straße",secondary,"34.301621478952214",2
